2019-05-29_18:58:55 -1.5728e-05
2019-05-29_18:58:55 -1.6318e-05
2019-05-29_18:58:55 -1.15969e-05
2019-05-29_18:58:55 -1.74984e-05
2019-05-29_18:58:55 -1.69082e-05
2019-05-29_18:58:55 -1.69082e-05
2019-05-29_18:58:55 -1.74984e-05
2019-05-29_18:58:55 -1.69082e-05
2019-05-29_18:58:55 -1.45476e-05
2019-05-29_18:58:55 -1.51378e-05
2019-05-29_18:58:56 -1.51378e-05
2019-05-29_18:58:56 -1.33673e-05
2019-05-29_18:58:56 -1.63181e-05
2019-05-29_18:58:56 -1.39574e-05
2019-05-29_18:58:56 -1.51378e-05
2019-05-29_18:58:56 -1.63181e-05
2019-05-29_18:58:56 -1.27772e-05
2019-05-29_18:58:56 -1.80886e-05
2019-05-29_18:58:56 -1.39575e-05
2019-05-29_18:58:56 -1.51379e-05
2019-05-29_18:58:56 -1.39575e-05
2019-05-29_18:58:56 -1.63182e-05
2019-05-29_18:58:57 -1.39576e-05
2019-05-29_18:58:57 -1.21871e-05
2019-05-29_18:58:57 -1.45476e-05
2019-05-29_18:58:57 -1.39576e-05
2019-05-29_18:58:57 -1.69083e-05
2019-05-29_18:58:57 -1.51379e-05
2019-05-29_18:58:57 -1.74985e-05
2019-05-29_18:58:57 -1.45477e-05
2019-05-29_18:58:57 -1.51378e-05
2019-05-29_18:58:57 -1.57279e-05
2019-05-29_18:58:57 -1.27772e-05
2019-05-29_18:58:57 -1.51378e-05
2019-05-29_18:58:58 -1.45476e-05
2019-05-29_18:58:58 -1.63181e-05
2019-05-29_18:58:58 -1.51378e-05
2019-05-29_18:58:58 -1.57279e-05
2019-05-29_18:58:58 -1.51378e-05
2019-05-29_18:58:58 -1.33673e-05
2019-05-29_18:58:58 -1.45477e-05
2019-05-29_18:58:58 -1.51378e-05
2019-05-29_18:58:58 -1.45477e-05
2019-05-29_18:58:58 -1.39575e-05
2019-05-29_18:58:58 -1.51379e-05
2019-05-29_18:58:58 -1.5728e-05
2019-05-29_18:58:59 -1.45477e-05
2019-05-29_18:58:59 -1.45476e-05
2019-05-29_18:58:59 -1.39575e-05
2019-05-29_18:58:59 -1.51378e-05
2019-05-29_18:58:59 -1.45477e-05
2019-05-29_18:58:59 -1.33674e-05
2019-05-29_18:58:59 -1.5728e-05
2019-05-29_18:58:59 -1.74984e-05
2019-05-29_18:58:59 -1.69083e-05
2019-05-29_18:58:59 -1.51379e-05
2019-05-29_18:58:59 -1.45477e-05
2019-05-29_18:58:59 -1.33675e-05
2019-05-29_18:59:00 -1.33674e-05
2019-05-29_18:59:00 -1.5728e-05
2019-05-29_18:59:00 -1.5728e-05
2019-05-29_18:59:00 -1.51378e-05
2019-05-29_18:59:00 -1.33674e-05
2019-05-29_18:59:00 -1.51378e-05
2019-05-29_18:59:00 -1.63182e-05
2019-05-29_18:59:00 -1.63181e-05
2019-05-29_18:59:00 -1.5728e-05
2019-05-29_18:59:00 -1.27772e-05
2019-05-29_18:59:00 -1.5728e-05
2019-05-29_18:59:00 -1.74985e-05
2019-05-29_18:59:01 -1.69083e-05
2019-05-29_18:59:01 -1.51378e-05
2019-05-29_18:59:01 -1.63182e-05
2019-05-29_18:59:01 -1.51379e-05
2019-05-29_18:59:01 -1.69083e-05
2019-05-29_18:59:01 -1.51378e-05
2019-05-29_18:59:01 -1.39575e-05
2019-05-29_18:59:01 -1.21871e-05
2019-05-29_18:59:01 -1.69083e-05
2019-05-29_18:59:01 -1.63181e-05
2019-05-29_18:59:01 -1.63181e-05
2019-05-29_18:59:01 -1.45477e-05
2019-05-29_18:59:02 -1.33674e-05
2019-05-29_18:59:02 -1.74985e-05
2019-05-29_18:59:02 -1.51379e-05
2019-05-29_18:59:02 -1.9269e-05
2019-05-29_18:59:02 -1.80887e-05
2019-05-29_18:59:02 -1.45477e-05
2019-05-29_18:59:02 -1.5728e-05
2019-05-29_18:59:02 -1.33674e-05
2019-05-29_18:59:02 -1.5728e-05
2019-05-29_18:59:02 -1.69083e-05
2019-05-29_18:59:02 -1.51379e-05
2019-05-29_18:59:02 -1.5728e-05
2019-05-29_18:59:03 -1.33674e-05
2019-05-29_18:59:03 -1.51379e-05
2019-05-29_18:59:03 -1.63182e-05
2019-05-29_18:59:03 -1.33674e-05
2019-05-29_18:59:03 -1.57281e-05
2019-05-29_18:59:03 -1.5728e-05
2019-05-29_18:59:03 -1.5728e-05
2019-05-29_18:59:03 -1.63182e-05
2019-05-29_18:59:03 -1.69084e-05
2019-05-29_18:59:03 -1.51379e-05
2019-05-29_18:59:03 -1.74985e-05
2019-05-29_18:59:04 -1.74985e-05
2019-05-29_18:59:04 -1.69083e-05
2019-05-29_18:59:04 -1.51379e-05
2019-05-29_18:59:04 -1.80886e-05
2019-05-29_18:59:04 -1.5728e-05
2019-05-29_18:59:04 -1.33675e-05
2019-05-29_18:59:04 -1.80887e-05
2019-05-29_18:59:04 -1.45477e-05
2019-05-29_18:59:04 -1.10069e-05
2019-05-29_18:59:04 -1.45478e-05
2019-05-29_18:59:04 -1.63182e-05
2019-05-29_18:59:04 -1.5138e-05
2019-05-29_18:59:05 -1.27775e-05
2019-05-29_18:59:05 -1.63184e-05
2019-05-29_18:59:05 -1.63184e-05
2019-05-29_18:59:05 -1.74987e-05
2019-05-29_18:59:05 -1.57281e-05
2019-05-29_18:59:05 -1.45478e-05
2019-05-29_18:59:05 -1.69084e-05
2019-05-29_18:59:05 -1.45477e-05
2019-05-29_18:59:05 -1.74985e-05
2019-05-29_18:59:05 -1.5138e-05
2019-05-29_18:59:05 -1.33675e-05
2019-05-29_18:59:05 -1.57281e-05
2019-05-29_18:59:06 -1.74985e-05
2019-05-29_18:59:06 -1.51379e-05
2019-05-29_18:59:06 -1.5138e-05
2019-05-29_18:59:06 -1.51379e-05
2019-05-29_18:59:06 -1.51379e-05
2019-05-29_18:59:06 -1.27774e-05
2019-05-29_18:59:06 -1.57281e-05
2019-05-29_18:59:06 -1.63183e-05
2019-05-29_18:59:06 -1.69084e-05
2019-05-29_18:59:06 -1.63182e-05
2019-05-29_18:59:06 -1.33675e-05
2019-05-29_18:59:06 -1.63182e-05
2019-05-29_18:59:07 -1.63182e-05
2019-05-29_18:59:07 -1.9269e-05
2019-05-29_18:59:07 -1.39576e-05
2019-05-29_18:59:07 -1.45478e-05
2019-05-29_18:59:07 -1.39577e-05
2019-05-29_18:59:07 -1.80887e-05
2019-05-29_18:59:07 -1.5138e-05
2019-05-29_18:59:07 -1.51379e-05
2019-05-29_18:59:07 -1.69084e-05
2019-05-29_18:59:07 -1.51379e-05
2019-05-29_18:59:07 -1.39576e-05
2019-05-29_18:59:07 -1.80887e-05
2019-05-29_18:59:08 -1.27774e-05
2019-05-29_18:59:08 -1.5138e-05
2019-05-29_18:59:08 -1.33676e-05
2019-05-29_18:59:08 -1.21872e-05
2019-05-29_18:59:08 -1.51379e-05
2019-05-29_18:59:08 -1.51379e-05
2019-05-29_18:59:08 -1.45477e-05
2019-05-29_18:59:08 -1.5138e-05
2019-05-29_18:59:08 -1.21872e-05
2019-05-29_18:59:08 -1.33675e-05
2019-05-29_18:59:08 -1.57281e-05
2019-05-29_18:59:08 -1.45478e-05
2019-05-29_18:59:09 -1.39577e-05
2019-05-29_18:59:09 -1.27774e-05
2019-05-29_18:59:09 -1.04168e-05
2019-05-29_18:59:09 -1.51379e-05
2019-05-29_18:59:09 -1.45479e-05
2019-05-29_18:59:09 -1.63183e-05
2019-05-29_18:59:09 -1.45478e-05
2019-05-29_18:59:09 -1.27774e-05
2019-05-29_18:59:09 -1.69084e-05
2019-05-29_18:59:09 -1.21872e-05
2019-05-29_18:59:09 -1.69084e-05
2019-05-29_18:59:09 -1.57281e-05
2019-05-29_18:59:10 -1.57281e-05
2019-05-29_18:59:10 -1.45479e-05
2019-05-29_18:59:10 -1.69085e-05
2019-05-29_18:59:10 -1.69084e-05
2019-05-29_18:59:10 -1.33676e-05
2019-05-29_18:59:10 -1.39577e-05
2019-05-29_18:59:10 -1.57282e-05
2019-05-29_18:59:10 -1.39577e-05
2019-05-29_18:59:10 -1.45479e-05
2019-05-29_18:59:10 -1.33676e-05
2019-05-29_18:59:10 -1.63184e-05
2019-05-29_18:59:10 -1.69084e-05
2019-05-29_18:59:11 -1.39577e-05
2019-05-29_18:59:11 -1.5138e-05
2019-05-29_18:59:11 -1.69084e-05
2019-05-29_18:59:11 -1.57281e-05
2019-05-29_18:59:11 -1.63183e-05
2019-05-29_18:59:11 -1.15971e-05
2019-05-29_18:59:11 -1.5138e-05
2019-05-29_18:59:11 -1.69085e-05
2019-05-29_18:59:11 -1.39577e-05
2019-05-29_18:59:11 -1.5138e-05
2019-05-29_18:59:11 -1.51381e-05
2019-05-29_18:59:11 -1.33676e-05
2019-05-29_18:59:12 -1.57282e-05
2019-05-29_18:59:12 -1.45478e-05
2019-05-29_18:59:12 -1.27774e-05
2019-05-29_18:59:12 -1.45479e-05
2019-05-29_18:59:12 -1.39577e-05
2019-05-29_18:59:12 -1.45479e-05
2019-05-29_18:59:12 -1.57282e-05
2019-05-29_18:59:12 -1.5138e-05
2019-05-29_18:59:12 -1.45479e-05
2019-05-29_18:59:12 -1.21873e-05
2019-05-29_18:59:12 -1.5138e-05
2019-05-29_18:59:12 -1.5138e-05
2019-05-29_18:59:13 -1.57282e-05
2019-05-29_18:59:13 -1.21873e-05
2019-05-29_18:59:13 -1.57282e-05
2019-05-29_18:59:13 -1.69085e-05
2019-05-29_18:59:13 -1.69085e-05
2019-05-29_18:59:13 -1.63183e-05
2019-05-29_18:59:13 -1.57282e-05
2019-05-29_18:59:13 -1.57282e-05
2019-05-29_18:59:13 -1.74987e-05
2019-05-29_18:59:13 -1.80888e-05
2019-05-29_18:59:13 -1.5138e-05
2019-05-29_18:59:13 -1.98592e-05
2019-05-29_18:59:14 -1.57282e-05
2019-05-29_18:59:14 -1.45479e-05
2019-05-29_18:59:14 -1.5138e-05
2019-05-29_18:59:14 -1.69085e-05
2019-05-29_18:59:14 -1.5138e-05
2019-05-29_18:59:14 -1.63184e-05
2019-05-29_18:59:14 -1.80888e-05
2019-05-29_18:59:14 -1.69085e-05
2019-05-29_18:59:14 -1.69085e-05
2019-05-29_18:59:14 -1.63184e-05
2019-05-29_18:59:14 -1.33676e-05
2019-05-29_18:59:14 -1.27775e-05
2019-05-29_18:59:15 -1.5138e-05
2019-05-29_18:59:15 -1.33676e-05
2019-05-29_18:59:15 -1.33676e-05
2019-05-29_18:59:15 -1.63184e-05
2019-05-29_18:59:15 -1.27775e-05
2019-05-29_18:59:15 -1.63184e-05
2019-05-29_18:59:15 -1.57283e-05
2019-05-29_18:59:15 -1.45479e-05
2019-05-29_18:59:15 -1.57282e-05
2019-05-29_18:59:15 -1.57282e-05
2019-05-29_18:59:15 -1.63183e-05
2019-05-29_18:59:15 -1.69085e-05
2019-05-29_18:59:16 -1.27775e-05
2019-05-29_18:59:16 -1.57282e-05
2019-05-29_18:59:16 -1.63184e-05
2019-05-29_18:59:16 -1.39578e-05
2019-05-29_18:59:16 -1.51381e-05
2019-05-29_18:59:16 -1.69086e-05
2019-05-29_18:59:16 -1.4548e-05
2019-05-29_18:59:16 -1.33677e-05
2019-05-29_18:59:16 -1.4548e-05
2019-05-29_18:59:16 -1.74987e-05
2019-05-29_18:59:16 -1.69085e-05
2019-05-29_18:59:16 -1.4548e-05
2019-05-29_18:59:17 -1.51381e-05
2019-05-29_18:59:17 -1.57283e-05
2019-05-29_18:59:17 -1.5138e-05
2019-05-29_18:59:17 -1.21874e-05
2019-05-29_18:59:17 -1.51381e-05
2019-05-29_18:59:17 -1.51381e-05
2019-05-29_18:59:17 -1.63184e-05
2019-05-29_18:59:17 -1.63184e-05
2019-05-29_18:59:17 -1.57283e-05
2019-05-29_18:59:17 -1.4548e-05
2019-05-29_18:59:17 -1.51382e-05
2019-05-29_18:59:17 -1.51382e-05
2019-05-29_18:59:18 -1.39579e-05
2019-05-29_18:59:18 -1.39578e-05
2019-05-29_18:59:18 -1.63184e-05
2019-05-29_18:59:18 -1.33677e-05
2019-05-29_18:59:18 -1.4548e-05
2019-05-29_18:59:18 -1.57283e-05
2019-05-29_18:59:18 -1.51381e-05
2019-05-29_18:59:18 -1.69086e-05
2019-05-29_18:59:18 -1.57283e-05
2019-05-29_18:59:18 -1.21874e-05
2019-05-29_18:59:18 -1.45479e-05
2019-05-29_18:59:18 -1.74988e-05
2019-05-29_18:59:19 -1.74987e-05
2019-05-29_18:59:19 -1.63184e-05
2019-05-29_18:59:19 -1.51383e-05
2019-05-29_18:59:19 -1.69087e-05
2019-05-29_18:59:19 -1.4548e-05
2019-05-29_18:59:19 -1.69085e-05
2019-05-29_18:59:19 -1.4548e-05
2019-05-29_18:59:19 -1.45479e-05
2019-05-29_18:59:19 -1.57283e-05
2019-05-29_18:59:19 -1.51382e-05
2019-05-29_18:59:19 -1.4548e-05
2019-05-29_18:59:19 -1.39578e-05
2019-05-29_18:59:20 -1.27775e-05
2019-05-29_18:59:20 -1.27775e-05
2019-05-29_18:59:20 -1.51381e-05
2019-05-29_18:59:20 -1.57283e-05
2019-05-29_18:59:20 -1.8679e-05
2019-05-29_18:59:20 -1.51381e-05
2019-05-29_18:59:20 -1.63184e-05
2019-05-29_18:59:20 -1.39579e-05
2019-05-29_18:59:20 -1.51382e-05
2019-05-29_18:59:20 -1.51382e-05
2019-05-29_18:59:20 -1.80889e-05
2019-05-29_18:59:20 -1.69086e-05
2019-05-29_18:59:21 -1.57283e-05
2019-05-29_18:59:21 -1.51382e-05
2019-05-29_18:59:21 -1.4548e-05
2019-05-29_18:59:21 -1.27775e-05
2019-05-29_18:59:21 -1.39579e-05
2019-05-29_18:59:21 -1.39578e-05
2019-05-29_18:59:21 -1.21873e-05
2019-05-29_18:59:21 -1.69086e-05
2019-05-29_18:59:21 -1.39579e-05
2019-05-29_18:59:21 -1.63185e-05
2019-05-29_18:59:21 -1.33677e-05
2019-05-29_18:59:21 -1.57283e-05
2019-05-29_18:59:22 -1.74988e-05
2019-05-29_18:59:22 -1.69086e-05
2019-05-29_18:59:22 -1.39578e-05
2019-05-29_18:59:22 -1.4548e-05
2019-05-29_18:59:22 -1.63185e-05
2019-05-29_18:59:22 -1.51382e-05
2019-05-29_18:59:22 -1.63185e-05
2019-05-29_18:59:22 -1.63185e-05
2019-05-29_18:59:22 -1.51382e-05
2019-05-29_18:59:22 -1.57283e-05
2019-05-29_18:59:22 -1.69087e-05
2019-05-29_18:59:22 -1.8089e-05
2019-05-29_18:59:23 -1.57283e-05
2019-05-29_18:59:23 -1.51382e-05
2019-05-29_18:59:23 -1.33678e-05
2019-05-29_18:59:23 -1.57283e-05
2019-05-29_18:59:23 -1.57283e-05
2019-05-29_18:59:23 -1.57283e-05
2019-05-29_18:59:23 -1.51382e-05
2019-05-29_18:59:23 -1.92692e-05
2019-05-29_18:59:23 -1.69087e-05
2019-05-29_18:59:23 -1.4548e-05
2019-05-29_18:59:23 -1.86791e-05
2019-05-29_18:59:23 -1.45481e-05
2019-05-29_18:59:24 -1.74988e-05
2019-05-29_18:59:24 -1.45481e-05
2019-05-29_18:59:24 -1.69086e-05
2019-05-29_18:59:24 -1.4548e-05
2019-05-29_18:59:24 -1.57283e-05
2019-05-29_18:59:24 -1.69086e-05
2019-05-29_18:59:24 -1.45481e-05
2019-05-29_18:59:24 -1.80889e-05
2019-05-29_18:59:24 -1.63185e-05
2019-05-29_18:59:24 -1.51382e-05
2019-05-29_18:59:24 -1.39579e-05
2019-05-29_18:59:24 -1.63185e-05
2019-05-29_18:59:25 -1.74988e-05
2019-05-29_18:59:25 -1.57283e-05
2019-05-29_18:59:25 -1.51382e-05
2019-05-29_18:59:25 -1.57284e-05
2019-05-29_18:59:25 -1.33677e-05
2019-05-29_18:59:25 -1.57284e-05
2019-05-29_18:59:25 -1.63186e-05
2019-05-29_18:59:25 -1.51383e-05
2019-05-29_18:59:25 -1.63185e-05
2019-05-29_18:59:25 -1.3958e-05
2019-05-29_18:59:25 -1.51382e-05
2019-05-29_18:59:25 -1.69087e-05
2019-05-29_18:59:26 -1.69087e-05
2019-05-29_18:59:26 -1.33677e-05
2019-05-29_18:59:26 -1.69087e-05
2019-05-29_18:59:26 -1.69087e-05
2019-05-29_18:59:26 -1.98594e-05
2019-05-29_18:59:26 -1.51382e-05
2019-05-29_18:59:26 -1.57283e-05
2019-05-29_18:59:26 -1.57283e-05
2019-05-29_18:59:26 -1.51382e-05
2019-05-29_18:59:26 -1.57283e-05
2019-05-29_18:59:26 -1.69086e-05
2019-05-29_18:59:26 -1.8089e-05
2019-05-29_18:59:27 -1.45481e-05
2019-05-29_18:59:27 -1.4548e-05
2019-05-29_18:59:27 -1.57284e-05
2019-05-29_18:59:27 -1.3958e-05
2019-05-29_18:59:27 -1.63185e-05
2019-05-29_18:59:27 -1.57284e-05
2019-05-29_18:59:27 -1.3958e-05
2019-05-29_18:59:27 -1.57284e-05
2019-05-29_18:59:27 -1.8089e-05
2019-05-29_18:59:27 -1.45481e-05
2019-05-29_18:59:27 -1.63185e-05
2019-05-29_18:59:27 -1.63185e-05
2019-05-29_18:59:28 -1.51382e-05
2019-05-29_18:59:28 -1.74989e-05
2019-05-29_18:59:28 -1.86791e-05
2019-05-29_18:59:28 -1.51382e-05
2019-05-29_18:59:28 -1.3958e-05
2019-05-29_18:59:28 -1.57285e-05
2019-05-29_18:59:28 -1.69087e-05
2019-05-29_18:59:28 -1.51383e-05
2019-05-29_18:59:28 -1.51383e-05
2019-05-29_18:59:28 -1.8089e-05
2019-05-29_18:59:28 -1.74988e-05
2019-05-29_18:59:28 -1.57285e-05
2019-05-29_18:59:29 -1.51383e-05
2019-05-29_18:59:29 -1.51382e-05
2019-05-29_18:59:29 -1.74988e-05
2019-05-29_18:59:29 -1.39579e-05
2019-05-29_18:59:29 -1.51383e-05
2019-05-29_18:59:29 -1.63185e-05
2019-05-29_18:59:29 -1.33678e-05
2019-05-29_18:59:29 -1.74989e-05
2019-05-29_18:59:29 -1.74989e-05
2019-05-29_18:59:29 -1.51383e-05
2019-05-29_18:59:29 -1.57284e-05
2019-05-29_18:59:29 -1.63186e-05
2019-05-29_18:59:30 -1.57284e-05
2019-05-29_18:59:30 -1.63185e-05
2019-05-29_18:59:30 -1.57284e-05
2019-05-29_18:59:30 -1.51382e-05
2019-05-29_18:59:30 -1.57284e-05
2019-05-29_18:59:30 -1.74988e-05
2019-05-29_18:59:30 -1.45481e-05
2019-05-29_18:59:30 -1.3958e-05
2019-05-29_18:59:30 -1.51383e-05
2019-05-29_18:59:30 -1.57285e-05
2019-05-29_18:59:30 -1.51383e-05
2019-05-29_18:59:31 -1.63187e-05
2019-05-29_18:59:31 -1.51383e-05
2019-05-29_18:59:31 -1.63185e-05
2019-05-29_18:59:31 -1.51383e-05
2019-05-29_18:59:31 -1.51383e-05
2019-05-29_18:59:31 -1.74989e-05
2019-05-29_18:59:31 -1.74989e-05
2019-05-29_18:59:31 -1.63186e-05
2019-05-29_18:59:31 -1.63186e-05
2019-05-29_18:59:31 -1.45481e-05
2019-05-29_18:59:31 -1.3958e-05
2019-05-29_18:59:31 -1.69087e-05
2019-05-29_18:59:32 -1.57285e-05
2019-05-29_18:59:32 -1.27777e-05
2019-05-29_18:59:32 -1.33678e-05
2019-05-29_18:59:32 -1.3958e-05
2019-05-29_18:59:32 -1.69087e-05
2019-05-29_18:59:32 -1.63185e-05
2019-05-29_18:59:32 -1.45482e-05
2019-05-29_18:59:32 -1.33678e-05
2019-05-29_18:59:32 -1.3958e-05
2019-05-29_18:59:32 -1.74988e-05
2019-05-29_18:59:32 -1.51383e-05
2019-05-29_18:59:32 -1.69087e-05
2019-05-29_18:59:33 -1.57285e-05
2019-05-29_18:59:33 -1.63186e-05
2019-05-29_18:59:33 -1.10073e-05
2019-05-29_18:59:33 -1.51383e-05
2019-05-29_18:59:33 -1.15974e-05
2019-05-29_18:59:33 -1.51383e-05
2019-05-29_18:59:33 -1.51384e-05
2019-05-29_18:59:33 -1.57285e-05
2019-05-29_18:59:33 -1.63186e-05
2019-05-29_18:59:33 -1.51383e-05
2019-05-29_18:59:33 -1.69088e-05
2019-05-29_18:59:33 -1.45482e-05
2019-05-29_18:59:34 -1.69087e-05
2019-05-29_18:59:34 -1.51383e-05
2019-05-29_18:59:34 -1.74989e-05
2019-05-29_18:59:34 -1.51383e-05
2019-05-29_18:59:34 -1.92693e-05
2019-05-29_18:59:34 -1.51383e-05
2019-05-29_18:59:34 -1.63186e-05
2019-05-29_18:59:34 -1.45482e-05
2019-05-29_18:59:34 -1.21876e-05
2019-05-29_18:59:34 -1.51383e-05
2019-05-29_18:59:34 -1.39581e-05
2019-05-29_18:59:34 -1.74989e-05
2019-05-29_18:59:35 -1.33679e-05
2019-05-29_18:59:35 -1.69088e-05
2019-05-29_18:59:35 -1.57285e-05
2019-05-29_18:59:35 -1.63186e-05
2019-05-29_18:59:35 -1.3958e-05
2019-05-29_18:59:35 -1.51383e-05
2019-05-29_18:59:35 -1.3958e-05
2019-05-29_18:59:35 -1.51384e-05
2019-05-29_18:59:35 -1.39581e-05
2019-05-29_18:59:35 -1.74989e-05
2019-05-29_18:59:35 -1.69088e-05
2019-05-29_18:59:35 -1.39581e-05
2019-05-29_18:59:36 -1.63186e-05
2019-05-29_18:59:36 -1.63186e-05
2019-05-29_18:59:36 -1.69088e-05
2019-05-29_18:59:36 -1.45482e-05
2019-05-29_18:59:36 -1.63187e-05
2019-05-29_18:59:36 -1.51383e-05
2019-05-29_18:59:36 -1.80891e-05
2019-05-29_18:59:36 -1.63187e-05
2019-05-29_18:59:36 -1.51383e-05
2019-05-29_18:59:36 -1.51384e-05
2019-05-29_18:59:36 -1.63186e-05
2019-05-29_18:59:36 -1.63186e-05
2019-05-29_18:59:37 -1.3368e-05
2019-05-29_18:59:37 -1.57285e-05
2019-05-29_18:59:37 -1.51384e-05
2019-05-29_18:59:37 -1.57286e-05
2019-05-29_18:59:37 -1.51384e-05
2019-05-29_18:59:37 -1.69088e-05
2019-05-29_18:59:37 -1.80891e-05
2019-05-29_18:59:37 -1.45482e-05
2019-05-29_18:59:37 -1.57285e-05
2019-05-29_18:59:37 -1.51384e-05
2019-05-29_18:59:37 -1.69088e-05
2019-05-29_18:59:37 -1.33678e-05
2019-05-29_18:59:38 -1.45482e-05
2019-05-29_18:59:38 -1.51383e-05
2019-05-29_18:59:38 -1.27777e-05
2019-05-29_18:59:38 -1.57285e-05
2019-05-29_18:59:38 -1.63187e-05
2019-05-29_18:59:38 -1.57285e-05
2019-05-29_18:59:38 -1.63187e-05
2019-05-29_18:59:38 -1.63186e-05
2019-05-29_18:59:38 -1.27778e-05
2019-05-29_18:59:38 -1.92694e-05
2019-05-29_18:59:38 -1.51383e-05
2019-05-29_18:59:38 -1.27778e-05
2019-05-29_18:59:39 -1.63187e-05
2019-05-29_18:59:39 -1.57286e-05
2019-05-29_18:59:39 -1.51385e-05
2019-05-29_18:59:39 -1.3368e-05
2019-05-29_18:59:39 -1.74991e-05
2019-05-29_18:59:39 -1.57286e-05
2019-05-29_18:59:39 -1.39581e-05
2019-05-29_18:59:39 -1.57285e-05
2019-05-29_18:59:39 -1.45482e-05
2019-05-29_18:59:39 -1.51383e-05
2019-05-29_18:59:39 -1.51383e-05
2019-05-29_18:59:39 -1.74989e-05
2019-05-29_18:59:40 -1.45482e-05
2019-05-29_18:59:40 -1.45483e-05
2019-05-29_18:59:40 -1.57285e-05
2019-05-29_18:59:40 -1.57285e-05
2019-05-29_18:59:40 -1.39581e-05
2019-05-29_18:59:40 -1.51384e-05
2019-05-29_18:59:40 -1.7499e-05
2019-05-29_18:59:40 -1.63187e-05
2019-05-29_18:59:40 -1.51383e-05
2019-05-29_18:59:40 -1.33679e-05
2019-05-29_18:59:40 -1.57286e-05
2019-05-29_18:59:40 -1.45483e-05
2019-05-29_18:59:41 -1.63187e-05
2019-05-29_18:59:41 -1.57286e-05
2019-05-29_18:59:41 -1.69089e-05
2019-05-29_18:59:41 -1.39581e-05
2019-05-29_18:59:41 -1.63187e-05
2019-05-29_18:59:41 -1.57286e-05
2019-05-29_18:59:41 -1.57285e-05
2019-05-29_18:59:41 -1.69089e-05
2019-05-29_18:59:41 -1.51384e-05
2019-05-29_18:59:41 -1.74991e-05
2019-05-29_18:59:41 -1.3368e-05
2019-05-29_18:59:41 -1.7499e-05
2019-05-29_18:59:42 -1.51384e-05
2019-05-29_18:59:42 -1.7499e-05
2019-05-29_18:59:42 -1.57286e-05
2019-05-29_18:59:42 -1.86793e-05
2019-05-29_18:59:42 -1.57286e-05
2019-05-29_18:59:42 -1.63187e-05
2019-05-29_18:59:42 -1.51384e-05
2019-05-29_18:59:42 -1.57286e-05
2019-05-29_18:59:42 -1.69089e-05
2019-05-29_18:59:42 -1.7499e-05
2019-05-29_18:59:42 -1.63187e-05
2019-05-29_18:59:42 -1.45483e-05
2019-05-29_18:59:43 -1.3368e-05
2019-05-29_18:59:43 -1.69089e-05
2019-05-29_18:59:43 -1.33681e-05
2019-05-29_18:59:43 -1.3368e-05
2019-05-29_18:59:43 -1.51384e-05
2019-05-29_18:59:43 -1.21877e-05
2019-05-29_18:59:43 -1.3368e-05
2019-05-29_18:59:43 -1.63187e-05
2019-05-29_18:59:43 -1.63187e-05
2019-05-29_18:59:43 -1.51384e-05
2019-05-29_18:59:43 -1.51385e-05
2019-05-29_18:59:43 -1.80892e-05
2019-05-29_18:59:44 -1.63187e-05
2019-05-29_18:59:44 -1.57287e-05
2019-05-29_18:59:44 -1.69089e-05
2019-05-29_18:59:44 -1.39581e-05
2019-05-29_18:59:44 -1.45483e-05
2019-05-29_18:59:44 -1.69089e-05
2019-05-29_18:59:44 -1.45483e-05
2019-05-29_18:59:44 -1.45483e-05
2019-05-29_18:59:44 -1.7499e-05
2019-05-29_18:59:44 -1.57286e-05
2019-05-29_18:59:44 -1.57286e-05
2019-05-29_18:59:44 -1.69089e-05
2019-05-29_18:59:45 -1.63187e-05
2019-05-29_18:59:45 -1.3368e-05
2019-05-29_18:59:45 -1.69089e-05
2019-05-29_18:59:45 -1.80892e-05
2019-05-29_18:59:45 -1.57286e-05
2019-05-29_18:59:45 -1.57286e-05
2019-05-29_18:59:45 -1.63188e-05
2019-05-29_18:59:45 -1.7499e-05
2019-05-29_18:59:45 -1.63188e-05
2019-05-29_18:59:45 -1.63188e-05
2019-05-29_18:59:45 -1.57286e-05
2019-05-29_18:59:45 -1.69089e-05
2019-05-29_18:59:46 -1.39582e-05
2019-05-29_18:59:46 -1.69089e-05
2019-05-29_18:59:46 -1.7499e-05
2019-05-29_18:59:46 -1.69089e-05
2019-05-29_18:59:46 -1.3368e-05
2019-05-29_18:59:46 -1.45483e-05
2019-05-29_18:59:46 -1.6909e-05
2019-05-29_18:59:46 -1.39582e-05
2019-05-29_18:59:46 -1.69089e-05
2019-05-29_18:59:46 -1.57286e-05
2019-05-29_18:59:46 -1.45483e-05
2019-05-29_18:59:46 -1.21878e-05
2019-05-29_18:59:47 -1.2778e-05
2019-05-29_18:59:47 -1.33681e-05
2019-05-29_18:59:47 -1.51385e-05
2019-05-29_18:59:47 -1.45483e-05
2019-05-29_18:59:47 -1.45483e-05
2019-05-29_18:59:47 -1.80892e-05
2019-05-29_18:59:47 -1.74991e-05
2019-05-29_18:59:47 -1.6909e-05
2019-05-29_18:59:47 -1.39582e-05
2019-05-29_18:59:47 -1.74991e-05
2019-05-29_18:59:47 -1.45483e-05
2019-05-29_18:59:47 -1.69089e-05
2019-05-29_18:59:48 -1.69089e-05
2019-05-29_18:59:48 -1.80892e-05
2019-05-29_18:59:48 -1.51385e-05
2019-05-29_18:59:48 -1.57287e-05
